0.0256591259117821,0.9236447383639513,0.6770851916205024,0.9913242571066339,0.8859426156929414,0.02614075760525203,0.7921437519736225,0.8327549621473401,0.5710877825622267,0.3444913263987127,0.263806588512966,0.662611217896363,0.9716300570510601,0.576602195154898,0.26429240095518647,0.9068924300622976,0.906115769228956,
0.9440077767139917,0.38165712326522205,0.9525115356694238,0.20620344660940781,0.22435028603617657,0.026794278618035072,0.15610423412300445,0.10060503546129496,0.6731244832750335,0.11063009289845094,0.22712014465231511,0.7395836242400841,0.6250522943068633,0.8690711770830384,0.41933876860212116,0.6773860385341643,0.0882988558979636,
